interval_start_utc,interval_end_utc,market,location,location_id,location_short_name,location_type,lmp,energy,congestion,loss
2024-04-17 16:00:00+00:00,2024-04-17T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.700443,21.09,0.262596,0.347847
2024-04-17 17:00:00+00:00,2024-04-17T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.120971,35.53,0.035568,0.555403
2024-04-17 18:00:00+00:00,2024-04-17T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.989159,21.62,0.074664,0.296162
2024-04-17 19:00:00+00:00,2024-04-17T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.885069,27.66,-0.157963,0.385533
2024-04-17 20:00:00+00:00,2024-04-17T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.335595,26.25,-0.142862,0.231791
2024-04-17 21:00:00+00:00,2024-04-17T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.710612,31.3,0.240919,0.165526
2024-04-17 22:00:00+00:00,2024-04-17T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.153941,26.28,-0.177374,0.047149
2024-04-17 23:00:00+00:00,2024-04-18T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.777078,29.12,0.719115,-0.061204
2024-04-18 00:00:00+00:00,2024-04-18T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.217651,43.27,2.251596,-0.303945
2024-04-18 01:00:00+00:00,2024-04-18T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.958926,38.31,1.972584,-0.321991
2024-04-18 02:00:00+00:00,2024-04-18T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.116364,28.69,0.615916,-0.186219
2024-04-18 03:00:00+00:00,2024-04-18T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.708121,24.32,0.496272,-0.110651
2024-04-18 04:00:00+00:00,2024-04-18T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.263439,22.8,0.58334,-0.119901
2024-04-18 05:00:00+00:00,2024-04-18T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.820522,17.78,0.084133,-0.044445
2024-04-18 06:00:00+00:00,2024-04-18T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.661657,17.45,0.189006,0.025984
2024-04-18 07:00:00+00:00,2024-04-18T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.589768,18.45,0.083295,0.05314
2024-04-18 08:00:00+00:00,2024-04-18T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.300629,21.79,0.413488,0.094641
2024-04-18 09:00:00+00:00,2024-04-18T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.490043,27.42,1.936631,0.131745
2024-04-18 10:00:00+00:00,2024-04-18T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.628036,25.61,-0.181155,0.197524
2024-04-18 11:00:00+00:00,2024-04-18T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.326767,27.6,-0.457062,0.188829
2024-04-18 12:00:00+00:00,2024-04-18T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.413426,20.49,-0.266179,0.187939
2024-04-18 13:00:00+00:00,2024-04-18T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.36751,21.49,-0.266544,0.140721
2024-04-18 14:00:00+00:00,2024-04-18T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.996309,27.54,1.239975,0.213834
2024-04-18 15:00:00+00:00,2024-04-18T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.931347,23.13,2.686488,0.115693
2024-04-18 16:00:00+00:00,2024-04-18T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.499088,24.7,-0.293442,0.091697
2024-04-18 17:00:00+00:00,2024-04-18T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.925855,28.14,-0.35094,0.136795
2024-04-18 18:00:00+00:00,2024-04-18T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.31304,21.45,-0.214877,0.075417
2024-04-18 19:00:00+00:00,2024-04-18T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.28416,24.82,0.406356,0.05447
2024-04-18 20:00:00+00:00,2024-04-18T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.441697,26.85,0.561952,0.027245
2024-04-18 21:00:00+00:00,2024-04-18T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.519125,31.01,0.468503,0.037289
2024-04-18 22:00:00+00:00,2024-04-18T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.77296,33.95,0.868676,-0.044882
2024-04-18 23:00:00+00:00,2024-04-19T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,33.374508,32.11,1.416514,-0.147006
2024-04-19 00:00:00+00:00,2024-04-19T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.67189,31.74,5.030556,-0.102
2024-04-19 01:00:00+00:00,2024-04-19T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.956513,26.37,2.641981,-0.052134
2024-04-19 02:00:00+00:00,2024-04-19T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.111625,24.58,2.524114,0.009178
2024-04-19 03:00:00+00:00,2024-04-19T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.839785,24.31,3.46708,0.065205
2024-04-19 04:00:00+00:00,2024-04-19T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.860769,13.84,3.014017,0.002586
2024-04-19 05:00:00+00:00,2024-04-19T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.310553,14.3,4.016293,-0.001574
2024-04-19 06:00:00+00:00,2024-04-19T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.787392,12.32,3.486625,-0.014232
2024-04-19 07:00:00+00:00,2024-04-19T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.627524,12.01,3.609822,0.006035
2024-04-19 08:00:00+00:00,2024-04-19T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.185878,15.53,2.623895,0.027816
2024-04-19 09:00:00+00:00,2024-04-19T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.237597,13.29,2.902829,0.043101
2024-04-19 10:00:00+00:00,2024-04-19T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.218411,26.66,3.493307,0.061772
2024-04-19 11:00:00+00:00,2024-04-19T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.671093,24.9,-0.355916,0.127009
2024-04-19 12:00:00+00:00,2024-04-19T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,41.682955,40.97,0.215914,0.496208
2024-04-19 13:00:00+00:00,2024-04-19T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,38.04471,37.13,0.39354,0.517004
2024-04-19 14:00:00+00:00,2024-04-19T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.797866,20.88,-0.279347,0.193046
2024-04-19 15:00:00+00:00,2024-04-19T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.415829,22.2,2.94962,0.269543
2024-04-19 16:00:00+00:00,2024-04-19T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.867281,17.99,4.698566,0.181215
2024-04-19 17:00:00+00:00,2024-04-19T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.762254,16.23,3.402673,0.132914
2024-04-19 18:00:00+00:00,2024-04-19T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.711036,15.29,3.35164,0.071062
2024-04-19 19:00:00+00:00,2024-04-19T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.774355,16.81,1.959868,0.008654
2024-04-19 20:00:00+00:00,2024-04-19T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.505846,20.42,5.111884,-0.029372
2024-04-19 21:00:00+00:00,2024-04-19T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.92537,18.64,6.397742,-0.116539
2024-04-19 22:00:00+00:00,2024-04-19T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,31.678512,24.33,7.579371,-0.226693
2024-04-19 23:00:00+00:00,2024-04-20T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,47.584749,36.26,11.613295,-0.285213
2024-04-20 00:00:00+00:00,2024-04-20T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.064051,37.97,8.340842,-0.24679
2024-04-20 01:00:00+00:00,2024-04-20T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.846699,18.76,2.151967,-0.065268
2024-04-20 02:00:00+00:00,2024-04-20T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.655224,18.46,5.194637,-0.001914
2024-04-20 03:00:00+00:00,2024-04-20T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.087325,16.34,2.750522,-0.000697
2024-04-20 04:00:00+00:00,2024-04-20T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.994479,16.98,4.063477,-0.043998
2024-04-20 05:00:00+00:00,2024-04-20T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.134399,17.19,5.026813,-0.079914
2024-04-20 06:00:00+00:00,2024-04-20T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.320978,15.38,6.998041,-0.05873
2024-04-20 07:00:00+00:00,2024-04-20T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.483933,12.15,8.423288,-0.090188
2024-04-20 08:00:00+00:00,2024-04-20T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.200179,13.17,5.146734,-0.119055
2024-04-20 09:00:00+00:00,2024-04-20T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.063772,12.6,5.56463,-0.100025
2024-04-20 10:00:00+00:00,2024-04-20T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.883704,16.38,1.707285,-0.207747
2024-04-20 11:00:00+00:00,2024-04-20T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.340244,23.04,0.540128,-0.243217
2024-04-20 12:00:00+00:00,2024-04-20T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.21199,18.6,0.830803,-0.221313
2024-04-20 13:00:00+00:00,2024-04-20T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.496628,15.66,2.048845,-0.207217
2024-04-20 14:00:00+00:00,2024-04-20T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.337596,16.38,2.098048,-0.143785
2024-04-20 15:00:00+00:00,2024-04-20T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.506182,26.06,1.397787,0.044228
2024-04-20 16:00:00+00:00,2024-04-20T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.273539,21.91,0.277237,0.089636
2024-04-20 17:00:00+00:00,2024-04-20T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,14.592152,14.49,0.065077,0.042076
2024-04-20 18:00:00+00:00,2024-04-20T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.364075,20.28,0.971664,0.108244
2024-04-20 19:00:00+00:00,2024-04-20T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,26.88164,24.73,2.111182,0.044625
2024-04-20 20:00:00+00:00,2024-04-20T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.317493,22.38,2.934963,0.005863
2024-04-20 21:00:00+00:00,2024-04-20T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.118509,15.73,2.466536,-0.073027
2024-04-20 22:00:00+00:00,2024-04-20T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.823807,19.3,1.690408,-0.169102
2024-04-20 23:00:00+00:00,2024-04-21T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,34.139695,30.07,4.418046,-0.352518
2024-04-21 00:00:00+00:00,2024-04-21T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,43.173797,42.88,0.834896,-0.537766
2024-04-21 01:00:00+00:00,2024-04-21T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.538993,20.48,0.284341,-0.222015
2024-04-21 02:00:00+00:00,2024-04-21T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.032965,31.24,1.07379,-0.275825
2024-04-21 03:00:00+00:00,2024-04-21T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.960896,20.98,0.083476,-0.101747
2024-04-21 04:00:00+00:00,2024-04-21T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.053918,18.69,0.424891,-0.056807
2024-04-21 05:00:00+00:00,2024-04-21T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.688363,16.18,3.543823,-0.03546
2024-04-21 06:00:00+00:00,2024-04-21T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.002124,11.9,9.069009,0.030615
2024-04-21 07:00:00+00:00,2024-04-21T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.340836,17.7,7.564767,0.081069
2024-04-21 08:00:00+00:00,2024-04-21T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.540897,14.1,6.395276,0.044788
2024-04-21 09:00:00+00:00,2024-04-21T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.416657,21.37,0.0,0.04749
2024-04-21 10:00:00+00:00,2024-04-21T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,40.179156,40.14,0.0,0.041656
2024-04-21 11:00:00+00:00,2024-04-21T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,36.835098,36.79,0.0,0.043431
2024-04-21 12:00:00+00:00,2024-04-21T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,48.920196,48.88,0.0,0.041863
2024-04-21 13:00:00+00:00,2024-04-21T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,62.376228,62.7,0.0,-0.318772
2024-04-21 14:00:00+00:00,2024-04-21T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,53.06888,53.67,0.0,-0.60112
2024-04-21 15:00:00+00:00,2024-04-21T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,35.007469,35.31,0.0,-0.302531
2024-04-21 16:00:00+00:00,2024-04-21T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.728227,32.92,0.0,-0.195939
2024-04-21 17:00:00+00:00,2024-04-21T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.004045,24.14,-0.000423,-0.135533
2024-04-21 18:00:00+00:00,2024-04-21T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.259799,23.49,-0.084761,-0.148773
2024-04-21 19:00:00+00:00,2024-04-21T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.766592,20.98,-0.016333,-0.195408
2024-04-21 20:00:00+00:00,2024-04-21T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.532484,19.69,0.069736,-0.227252
2024-04-21 21:00:00+00:00,2024-04-21T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.205596,18.44,2.020789,-0.257693
2024-04-21 22:00:00+00:00,2024-04-21T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.989047,16.68,0.606039,-0.299492
2024-04-21 23:00:00+00:00,2024-04-22T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,22.727117,22.49,0.583294,-0.342844
2024-04-22 00:00:00+00:00,2024-04-22T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,47.168475,47.81,0.0,-0.641525
2024-04-22 01:00:00+00:00,2024-04-22T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,46.83582,47.32,0.0,-0.485847
2024-04-22 02:00:00+00:00,2024-04-22T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.987451,33.18,0.0,-0.192549
2024-04-22 03:00:00+00:00,2024-04-22T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.722997,23.9,0.933217,-0.109387
2024-04-22 04:00:00+00:00,2024-04-22T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,28.163125,25.85,2.313372,-0.001914
2024-04-22 05:00:00+00:00,2024-04-22T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,27.913493,25.43,2.412507,0.067653
2024-04-22 06:00:00+00:00,2024-04-22T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,30.821517,24.84,5.88557,0.09428
2024-04-22 07:00:00+00:00,2024-04-22T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,29.57957,24.96,4.48883,0.12824
2024-04-22 08:00:00+00:00,2024-04-22T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,32.573404,27.6,4.811774,0.16163
2024-04-22 09:00:00+00:00,2024-04-22T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,42.91259,39.05,3.660453,0.19797
2024-04-22 10:00:00+00:00,2024-04-22T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,64.566425,60.58,3.535328,0.453597
2024-04-22 11:00:00+00:00,2024-04-22T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.300519,39.16,0.019891,0.123128
2024-04-22 12:00:00+00:00,2024-04-22T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.33786,24.07,0.096362,0.174832
2024-04-22 13:00:00+00:00,2024-04-22T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.70408,23.41,0.0,0.295747
2024-04-22 14:00:00+00:00,2024-04-22T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.497352,21.23,-0.052722,0.321741
2024-04-22 15:00:00+00:00,2024-04-22T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.650591,17.37,-0.011617,0.293875
2024-04-22 16:00:00+00:00,2024-04-22T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.944177,17.34,0.273238,0.330105
2024-04-22 17:00:00+00:00,2024-04-22T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.365853,15.02,0.058794,0.285393
2024-04-22 18:00:00+00:00,2024-04-22T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.375004,12.09,0.062468,0.221702
2024-04-22 19:00:00+00:00,2024-04-22T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,11.67424,11.46,0.043434,0.169973
2024-04-22 20:00:00+00:00,2024-04-22T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,12.935888,12.84,-0.014817,0.111538
2024-04-22 21:00:00+00:00,2024-04-22T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.965863,15.57,0.332532,0.066664
2024-04-22 22:00:00+00:00,2024-04-22T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.051465,16.46,0.597819,-0.007188
2024-04-22 23:00:00+00:00,2024-04-23T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.982979,24.74,1.268916,-0.020937
2024-04-23 00:00:00+00:00,2024-04-23T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,37.272789,35.04,2.282174,-0.045218
2024-04-23 01:00:00+00:00,2024-04-23T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,24.942854,23.56,1.385159,-0.000639
2024-04-23 02:00:00+00:00,2024-04-23T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.354786,18.52,0.893015,-0.055729
2024-04-23 03:00:00+00:00,2024-04-23T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.743815,15.57,1.31838,-0.146231
2024-04-23 04:00:00+00:00,2024-04-23T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.28982,14.43,2.011008,-0.151187
2024-04-23 05:00:00+00:00,2024-04-23T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.023427,17.51,2.67671,-0.159116
2024-04-23 06:00:00+00:00,2024-04-23T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.339332,15.22,3.282843,-0.166844
2024-04-23 07:00:00+00:00,2024-04-23T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.145549,15.48,2.837686,-0.176304
2024-04-23 08:00:00+00:00,2024-04-23T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.125141,14.41,3.871979,-0.155171
2024-04-23 09:00:00+00:00,2024-04-23T10:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.308832,16.94,1.57772,-0.203888
2024-04-23 10:00:00+00:00,2024-04-23T11:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,77.210061,96.87,-18.232361,-1.430078
2024-04-23 11:00:00+00:00,2024-04-23T12:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,3.107025,32.78,-29.254459,-0.416016
2024-04-23 12:00:00+00:00,2024-04-23T13:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.312801,18.34,0.002525,-0.025558
2024-04-23 13:00:00+00:00,2024-04-23T14:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.754076,15.62,0.0,0.132409
2024-04-23 14:00:00+00:00,2024-04-23T15:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.574733,17.33,-0.046832,0.296565
2024-04-23 15:00:00+00:00,2024-04-23T16:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.316641,17.98,0.000833,0.334141
2024-04-23 16:00:00+00:00,2024-04-23T17:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,19.535241,19.12,0.002064,0.412344
2024-04-23 17:00:00+00:00,2024-04-23T18:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,50.43348,49.24,0.022211,1.174602
2024-04-23 18:00:00+00:00,2024-04-23T19:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.623451,18.27,0.014754,0.342031
2024-04-23 19:00:00+00:00,2024-04-23T20:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.083802,15.82,0.015457,0.249178
2024-04-23 20:00:00+00:00,2024-04-23T21:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,16.961942,16.05,0.692291,0.219651
2024-04-23 21:00:00+00:00,2024-04-23T22:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,20.339793,19.45,0.685146,0.206314
2024-04-23 22:00:00+00:00,2024-04-23T23:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.745317,25.3,0.352758,0.093392
2024-04-23 23:00:00+00:00,2024-04-24T00:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,39.018847,42.72,-3.835814,0.134661
2024-04-24 00:00:00+00:00,2024-04-24T01:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,45.701228,59.61,-14.039813,0.131875
2024-04-24 01:00:00+00:00,2024-04-24T02:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,25.571891,25.63,-0.215307,0.156365
2024-04-24 02:00:00+00:00,2024-04-24T03:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,23.527791,23.46,0.0,0.066124
2024-04-24 03:00:00+00:00,2024-04-24T04:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.789491,15.76,0.000637,0.031353
2024-04-24 04:00:00+00:00,2024-04-24T05:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,18.016502,18.04,-0.000117,-0.027547
2024-04-24 05:00:00+00:00,2024-04-24T06:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,21.217497,21.27,0.0,-0.053336
2024-04-24 06:00:00+00:00,2024-04-24T07:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.074661,15.14,0.0,-0.063673
2024-04-24 07:00:00+00:00,2024-04-24T08:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,15.714187,15.8,0.0,-0.089146
2024-04-24 08:00:00+00:00,2024-04-24T09:00:00+00:00,REAL_TIME_HOURLY,ATSI,116013753,ATSI,ZONE,17.939014,18.02,0.0,-0.080986
